emotion
8041,surprise
8042,anger
8043,surprise
8044,neutral
8045,sadness
8046,sadness
8047,sadness
8048,sadness
8049,surprise
8050,surprise
8051,surprise
8052,sadness
8053,joy
8054,sadness
8055,neutral
8056,sadness
8057,sadness
8058,sadness
8059,sadness
8060,surprise
8061,joy
8062,sadness
8063,fear
8064,sadness
8065,sadness
8066,sadness
8067,joy
8068,neutral
8069,neutral
8070,anger
8071,sadness
8072,neutral
8073,surprise
8074,joy
8075,surprise
8076,sadness
8077,sadness
8078,sadness
8079,sadness
8080,sadness
8081,neutral
8082,neutral
8083,neutral
8084,surprise
8085,sadness
8086,sadness
8087,sadness
8088,sadness
8089,sadness
8090,surprise
8091,surprise
8092,neutral
8093,surprise
8094,sadness
8095,sadness
8096,sadness
8097,sadness
8098,sadness
8099,sadness
8100,surprise
8101,sadness
8102,neutral
8103,neutral
8104,sadness
8105,neutral
8106,sadness
8107,neutral
8108,sadness
8109,surprise
8110,joy
8111,joy
8112,sadness
8113,surprise
8114,neutral
8115,joy
8116,surprise
8117,sadness
8118,joy
8119,sadness
8120,joy
8121,anger
8122,sadness
8123,joy
8124,sadness
8125,surprise
8126,surprise
8127,neutral
8128,sadness
8129,sadness
8130,surprise
8131,sadness
8132,sadness
8133,sadness
8134,joy
8135,surprise
8136,sadness
8137,neutral
8138,surprise
8139,sadness
8140,sadness
8141,sadness
8142,sadness
8143,sadness
8144,sadness
8145,neutral
8146,joy
8147,sadness
8148,sadness
8149,sadness
8150,sadness
8151,neutral
8152,sadness
8153,neutral
8154,sadness
8155,sadness
8156,sadness
8157,sadness
8158,sadness
8159,sadness
8160,sadness
8161,surprise
8162,sadness
8163,joy
8164,anger
8165,sadness
8166,sadness
8167,joy
8168,sadness
8169,sadness
8170,sadness
8171,fear
8172,sadness
8173,sadness
8174,neutral
8175,surprise
8176,surprise
8177,sadness
8178,sadness
8179,sadness
8180,fear
8181,neutral
8182,sadness
8183,neutral
8184,sadness
8185,neutral
8186,anger
8187,sadness
8188,fear
8189,anger
8190,neutral
8191,neutral
8192,sadness
8193,sadness
8194,sadness
8195,sadness
8196,sadness
8197,sadness
8198,anger
8199,sadness
8200,surprise
8201,sadness
8202,neutral
8203,sadness
8204,sadness
8205,sadness
8206,surprise
8207,surprise
8208,neutral
8209,neutral
8210,surprise
8211,sadness
8212,sadness
8213,surprise
8214,sadness
8215,sadness
8216,neutral
8217,anger
8218,surprise
8219,sadness
8220,joy
8221,anger
8222,joy
8223,joy
8224,surprise
8225,sadness
8226,sadness
8227,sadness
8228,fear
8229,sadness
8230,surprise
8231,neutral
8232,neutral
8233,sadness
8234,sadness
8235,sadness
8236,sadness
8237,surprise
8238,sadness
8239,neutral
8240,sadness
8241,neutral
8242,anger
8243,sadness
8244,sadness
8245,surprise
8246,neutral
8247,joy
8248,surprise
8249,surprise
8250,neutral
8251,anger
8252,neutral
8253,sadness
8254,sadness
8255,sadness
8256,neutral
8257,fear
8258,sadness
8259,sadness
8260,joy
8261,sadness
8262,sadness
8263,surprise
8264,fear
8265,sadness
8266,neutral
8267,neutral
8268,anger
8269,joy
8270,surprise
8271,sadness
8272,sadness
8273,sadness
8274,surprise
8275,sadness
8276,fear
8277,joy
8278,sadness
8279,sadness
8280,surprise
8281,neutral
8282,neutral
8283,sadness
8284,anger
8285,surprise
8286,neutral
8287,surprise
8288,sadness
8289,anger
8290,neutral
8291,sadness
8292,neutral
8293,sadness
8294,sadness
8295,anger
8296,sadness
8297,sadness
8298,sadness
8299,neutral
8300,sadness
8301,surprise
8302,sadness
8303,fear
8304,surprise
8305,neutral
8306,sadness
8307,sadness
8308,sadness
8309,fear
8310,neutral
8311,neutral
8312,joy
8313,surprise
8314,joy
8315,sadness
8316,surprise
8317,sadness
8318,sadness
8319,sadness
8320,sadness
8321,sadness
8322,surprise
8323,sadness
8324,neutral
8325,fear
8326,joy
8327,sadness
8328,sadness
8329,sadness
8330,sadness
8331,neutral
8332,sadness
8333,sadness
8334,neutral
8335,anger
8336,sadness
8337,sadness
8338,sadness
8339,joy
8340,sadness
8341,neutral
8342,surprise
8343,joy
8344,sadness
8345,surprise
8346,disgust
8347,neutral
8348,sadness
8349,joy
8350,sadness
8351,sadness
8352,surprise
8353,sadness
8354,anger
8355,surprise
8356,sadness
8357,anger
8358,sadness
8359,sadness
8360,sadness
8361,sadness
8362,neutral
8363,surprise
8364,sadness
8365,neutral
8366,surprise
8367,surprise
8368,surprise
8369,neutral
8370,sadness
8371,sadness
8372,sadness
8373,surprise
8374,surprise
8375,surprise
8376,surprise
8377,anger
8378,anger
8379,anger
8380,sadness
8381,sadness
8382,fear
8383,joy
8384,neutral
8385,sadness
8386,sadness
8387,sadness
8388,sadness
8389,sadness
8390,fear
8391,surprise
8392,anger
8393,sadness
8394,neutral
8395,sadness
8396,sadness
8397,sadness
8398,sadness
8399,sadness
8400,neutral
8401,sadness
8402,sadness
8403,neutral
8404,neutral
8405,sadness
8406,sadness
8407,joy
8408,neutral
8409,joy
8410,sadness
8411,sadness
8412,sadness
8413,sadness
8414,sadness
8415,sadness
8416,sadness
8417,joy
8418,sadness
8419,sadness
8420,sadness
8421,surprise
8422,surprise
8423,sadness
8424,sadness
8425,sadness
8426,joy
8427,joy
8428,sadness
8429,sadness
8430,sadness
8431,neutral
8432,joy
8433,joy
8434,neutral
8435,sadness
8436,sadness
8437,sadness
8438,sadness
8439,sadness
8440,neutral
8441,surprise
8442,sadness
8443,sadness
8444,sadness
8445,sadness
8446,neutral
8447,neutral
8448,sadness
8449,joy
8450,sadness
8451,sadness
8452,sadness
8453,surprise
8454,surprise
8455,neutral
8456,surprise
8457,sadness
8458,sadness
8459,sadness
8460,sadness
8461,sadness
8462,sadness
8463,sadness
8464,sadness
8465,fear
8466,sadness
8467,sadness
8468,fear
8469,neutral
8470,joy
8471,sadness
8472,surprise
8473,anger
8474,neutral
8475,surprise
8476,sadness
8477,sadness
8478,sadness
8479,sadness
8480,joy
8481,sadness
8482,sadness
8483,neutral
8484,sadness
8485,sadness
8486,sadness
8487,joy
8488,sadness
8489,sadness
8490,surprise
8491,sadness
8492,sadness
8493,anger
8494,sadness
8495,sadness
8496,sadness
8497,surprise
8498,sadness
8499,sadness
8500,sadness
8501,neutral
8502,sadness
8503,surprise
8504,neutral
8505,sadness
8506,neutral
8507,neutral
8508,sadness
8509,neutral
8510,neutral
8511,neutral
8512,fear
8513,surprise
8514,anger
8515,sadness
8516,sadness
8517,sadness
8518,surprise
8519,sadness
8520,fear
8521,neutral
8522,sadness
8523,surprise
8524,sadness
8525,sadness
8526,joy
8527,joy
8528,sadness
8529,joy
8530,sadness
8531,sadness
8532,sadness
8533,sadness
8534,surprise
8535,sadness
8536,surprise
8537,fear
8538,sadness
8539,neutral
8540,surprise
8541,sadness
8542,sadness
8543,joy
8544,neutral
8545,sadness
8546,sadness
8547,sadness
8548,joy
8549,neutral
8550,neutral
8551,sadness
8552,sadness
8553,sadness
8554,sadness
8555,sadness
8556,surprise
8557,surprise
8558,sadness
8559,sadness
8560,sadness
8561,sadness
8562,surprise
8563,surprise
8564,sadness
8565,neutral
8566,neutral
8567,sadness
8568,sadness
8569,sadness
8570,surprise
8571,sadness
8572,sadness
8573,surprise
8574,anger
8575,sadness
8576,sadness
8577,fear
8578,sadness
8579,sadness
8580,sadness
8581,sadness
8582,sadness
8583,surprise
8584,sadness
8585,sadness
8586,anger
8587,sadness
8588,sadness
8589,surprise
8590,sadness
8591,neutral
8592,joy
8593,sadness
8594,sadness
8595,surprise
8596,surprise
8597,surprise
8598,neutral
8599,surprise
8600,sadness
8601,sadness
8602,sadness
8603,neutral
8604,sadness
8605,surprise
8606,neutral
8607,sadness
8608,sadness
8609,sadness
8610,surprise
8611,sadness
8612,neutral
8613,neutral
8614,neutral
8615,sadness
8616,surprise
8617,sadness
8618,joy
8619,sadness
8620,sadness
8621,sadness
8622,surprise
8623,sadness
8624,neutral
8625,sadness
8626,neutral
8627,joy
8628,sadness
8629,neutral
8630,sadness
8631,sadness
8632,sadness
8633,sadness
8634,sadness
8635,sadness
8636,neutral
8637,sadness
8638,joy
8639,sadness
8640,joy
8641,surprise
8642,joy
8643,joy
8644,joy
8645,sadness
8646,sadness
8647,joy
8648,sadness
8649,neutral
8650,sadness
8651,joy
8652,joy
8653,sadness
8654,neutral
8655,sadness
8656,sadness
8657,sadness
8658,joy
8659,sadness
8660,sadness
8661,surprise
8662,sadness
8663,sadness
8664,sadness
8665,surprise
8666,sadness
8667,sadness
8668,surprise
8669,sadness
8670,fear
8671,neutral
8672,neutral
8673,surprise
8674,neutral
8675,sadness
8676,surprise
8677,sadness
8678,joy
8679,sadness
8680,sadness
8681,sadness
8682,sadness
8683,sadness
8684,sadness
8685,joy
8686,sadness
8687,sadness
8688,surprise
8689,sadness
8690,surprise
8691,sadness
8692,surprise
8693,anger
8694,surprise
8695,neutral
8696,sadness
8697,surprise
8698,surprise
8699,joy
8700,sadness
8701,sadness
8702,sadness
8703,sadness
8704,surprise
8705,anger
8706,fear
8707,neutral
8708,neutral
8709,joy
8710,sadness
8711,surprise
8712,neutral
8713,sadness
8714,neutral
8715,sadness
8716,sadness
8717,sadness
8718,sadness
8719,sadness
8720,surprise
8721,neutral
8722,sadness
8723,surprise
8724,neutral
8725,sadness
8726,sadness
8727,surprise
8728,surprise
8729,sadness
8730,neutral
8731,joy
8732,neutral
8733,sadness
8734,sadness
8735,sadness
8736,sadness
8737,neutral
8738,joy
8739,sadness
8740,joy
8741,sadness
8742,neutral
8743,surprise
8744,sadness
8745,surprise
8746,neutral
8747,sadness
8748,sadness
8749,joy
8750,sadness
8751,surprise
8752,joy
8753,sadness
8754,surprise
8755,neutral
8756,sadness
8757,neutral
8758,fear
8759,joy
8760,surprise
8761,sadness
8762,sadness
8763,neutral
8764,neutral
8765,sadness
8766,sadness
8767,sadness
8768,neutral
8769,neutral
8770,sadness
8771,sadness
8772,sadness
8773,surprise
8774,sadness
8775,neutral
8776,sadness
8777,surprise
8778,sadness
8779,sadness
8780,sadness
8781,surprise
8782,surprise
8783,sadness
8784,surprise
8785,surprise
8786,sadness
8787,sadness
8788,sadness
8789,surprise
8790,sadness
8791,sadness
8792,fear
8793,sadness
8794,sadness
8795,sadness
8796,joy
8797,surprise
8798,surprise
8799,surprise
8800,surprise
8801,sadness
8802,surprise
8803,sadness
8804,sadness
8805,sadness
8806,sadness
8807,sadness
8808,sadness
8809,sadness
8810,sadness
8811,sadness
8812,neutral
8813,neutral
8814,joy
8815,sadness
8816,surprise
8817,sadness
8818,surprise
8819,sadness
8820,sadness
8821,fear
8822,joy
8823,sadness
8824,sadness
8825,sadness
8826,surprise
8827,sadness
8828,surprise
8829,sadness
8830,sadness
8831,sadness
8832,sadness
8833,sadness
8834,neutral
8835,sadness
8836,surprise
8837,neutral
8838,neutral
8839,surprise
8840,sadness
8841,sadness
8842,sadness
8843,sadness
8844,sadness
8845,surprise
8846,joy
8847,surprise
8848,joy
8849,neutral
8850,surprise
8851,sadness
8852,sadness
8853,sadness
8854,sadness
8855,sadness
8856,joy
8857,sadness
8858,surprise
8859,sadness
8860,sadness
8861,sadness
8862,sadness
8863,sadness
8864,surprise
8865,joy
8866,neutral
8867,sadness
8868,sadness
8869,sadness
8870,joy
8871,neutral
8872,sadness
8873,surprise
8874,sadness
8875,sadness
8876,surprise
8877,surprise
8878,sadness
8879,joy
8880,surprise
8881,surprise
8882,sadness
8883,sadness
8884,sadness
8885,sadness
8886,surprise
8887,surprise
8888,surprise
8889,surprise
8890,anger
8891,sadness
8892,surprise
8893,anger
8894,neutral
8895,surprise
8896,sadness
8897,sadness
8898,neutral
8899,sadness
8900,surprise
8901,neutral
8902,neutral
8903,sadness
8904,sadness
8905,surprise
8906,sadness
8907,anger
8908,sadness
8909,sadness
8910,sadness
8911,sadness
8912,sadness
8913,joy
8914,sadness
8915,surprise
8916,sadness
8917,sadness
8918,neutral
8919,sadness
8920,sadness
8921,neutral
8922,neutral
8923,neutral
8924,sadness
8925,surprise
8926,neutral
8927,surprise
8928,surprise
8929,sadness
8930,sadness
8931,surprise
8932,surprise
8933,sadness
8934,sadness
8935,sadness
8936,sadness
8937,neutral
8938,sadness
8939,sadness
8940,joy
8941,surprise
8942,surprise
8943,surprise
8944,sadness
8945,surprise
8946,neutral
8947,joy
8948,sadness
8949,sadness
8950,sadness
8951,sadness
8952,neutral
8953,sadness
8954,surprise
8955,neutral
8956,sadness
8957,surprise
8958,sadness
8959,sadness
8960,sadness
8961,surprise
8962,joy
8963,surprise
8964,sadness
8965,sadness
8966,sadness
8967,sadness
8968,joy
8969,surprise
8970,surprise
8971,sadness
8972,sadness
8973,surprise
8974,sadness
8975,sadness
8976,neutral
8977,sadness
8978,sadness
8979,sadness
8980,surprise
8981,sadness
8982,joy
8983,neutral
8984,sadness
8985,sadness
8986,sadness
8987,sadness
8988,surprise
8989,sadness
8990,sadness
8991,surprise
8992,surprise
8993,sadness
8994,surprise
8995,surprise
8996,neutral
8997,sadness
8998,neutral
8999,neutral
9000,neutral
9001,sadness
9002,fear
9003,surprise
9004,surprise
9005,sadness
9006,joy
9007,joy
9008,surprise
9009,joy
9010,neutral
9011,sadness
9012,surprise
9013,sadness
9014,neutral
9015,sadness
9016,sadness
9017,sadness
9018,sadness
9019,joy
9020,neutral
9021,sadness
9022,sadness
9023,surprise
9024,joy
9025,joy
9026,joy
9027,sadness
9028,sadness
9029,sadness
9030,neutral
9031,sadness
9032,sadness
9033,anger
9034,sadness
9035,sadness
9036,sadness
9037,surprise
9038,sadness
9039,sadness
9040,neutral
9041,sadness
9042,joy
9043,joy
9044,surprise
9045,sadness
9046,sadness
9047,surprise
9048,anger
9049,sadness
9050,sadness
9051,fear
9052,joy
9053,neutral
9054,surprise
9055,sadness
9056,surprise
9057,neutral
9058,joy
9059,anger
9060,anger
9061,sadness
9062,sadness
9063,sadness
9064,neutral
9065,sadness
9066,sadness
9067,joy
9068,sadness
9069,joy
9070,sadness
9071,sadness
9072,anger
9073,sadness
9074,surprise
9075,neutral
9076,sadness
9077,surprise
9078,sadness
9079,sadness
9080,anger
9081,sadness
9082,surprise
9083,sadness
9084,sadness
9085,joy
9086,sadness
9087,surprise
9088,joy
9089,sadness
9090,anger
9091,sadness
9092,sadness
9093,sadness
9094,joy
9095,surprise
9096,neutral
9097,sadness
9098,sadness
9099,surprise
9100,sadness
9101,sadness
9102,anger
9103,fear
9104,joy
9105,surprise
9106,sadness
9107,sadness
9108,surprise
9109,joy
9110,sadness
9111,sadness
9112,sadness
9113,sadness
9114,sadness
9115,neutral
9116,joy
9117,neutral
9118,surprise
9119,sadness
9120,surprise
9121,sadness
9122,sadness
9123,sadness
9124,surprise
9125,neutral
9126,surprise
9127,sadness
9128,sadness
9129,sadness
9130,sadness
9131,sadness
9132,sadness
9133,surprise
9134,sadness
9135,sadness
9136,neutral
9137,sadness
9138,surprise
9139,neutral
9140,joy
9141,sadness
9142,surprise
9143,sadness
9144,neutral
9145,surprise
9146,surprise
9147,sadness
9148,surprise
9149,joy
9150,anger
9151,sadness
9152,sadness
9153,sadness
9154,neutral
9155,sadness
9156,joy
9157,sadness
9158,sadness
9159,joy
9160,surprise
9161,sadness
9162,neutral
9163,sadness
9164,fear
9165,neutral
9166,sadness
9167,sadness
9168,sadness
9169,neutral
9170,sadness
9171,sadness
9172,sadness
9173,anger
9174,sadness
9175,surprise
9176,sadness
9177,sadness
9178,surprise
9179,sadness
9180,surprise
9181,fear
9182,sadness
9183,sadness
9184,sadness
9185,surprise
9186,sadness
9187,sadness
9188,sadness
9189,sadness
9190,sadness
9191,surprise
9192,surprise
9193,sadness
9194,surprise
9195,joy
9196,surprise
9197,sadness
9198,joy
9199,sadness
9200,anger
9201,sadness
9202,sadness
9203,surprise
9204,surprise
9205,surprise
9206,surprise
9207,sadness
9208,joy
9209,surprise
9210,sadness
9211,sadness
9212,sadness
9213,sadness
9214,disgust
9215,sadness
9216,surprise
9217,sadness
9218,neutral
9219,sadness
9220,sadness
9221,sadness
9222,sadness
9223,sadness
9224,sadness
9225,sadness
9226,joy
9227,joy
9228,joy
9229,neutral
9230,sadness
9231,sadness
9232,sadness
9233,sadness
9234,sadness
9235,sadness
9236,sadness
9237,joy
9238,joy
9239,sadness
9240,neutral
9241,sadness
9242,neutral
9243,sadness
9244,sadness
9245,sadness
9246,neutral
9247,joy
9248,sadness
9249,sadness
9250,surprise
9251,surprise
9252,sadness
9253,sadness
9254,sadness
9255,sadness
9256,neutral
9257,surprise
9258,neutral
9259,surprise
9260,sadness
9261,sadness
9262,sadness
9263,joy
9264,sadness
9265,sadness
9266,sadness
9267,surprise
9268,neutral
9269,anger
9270,sadness
9271,sadness
9272,surprise
9273,sadness
9274,sadness
9275,neutral
9276,surprise
9277,neutral
9278,anger
9279,sadness
9280,surprise
9281,sadness
9282,sadness
9283,anger
9284,sadness
9285,sadness
9286,neutral
9287,sadness
9288,joy
9289,sadness
9290,sadness
9291,sadness
9292,neutral
9293,anger
9294,surprise
9295,surprise
9296,surprise
9297,sadness
9298,sadness
9299,fear
9300,surprise
9301,disgust
9302,neutral
9303,sadness
9304,surprise
9305,neutral
9306,fear
9307,anger
9308,anger
9309,surprise
9310,sadness
9311,anger
9312,surprise
9313,neutral
9314,sadness
9315,disgust
9316,sadness
9317,neutral
9318,neutral
9319,sadness
9320,neutral
9321,surprise
9322,sadness
9323,joy
9324,sadness
9325,sadness
9326,sadness
9327,anger
9328,sadness
9329,neutral
9330,surprise
9331,sadness
9332,sadness
9333,anger
9334,joy
9335,sadness
9336,fear
9337,surprise
9338,sadness
9339,surprise
9340,joy
9341,neutral
9342,sadness
9343,sadness
9344,sadness
9345,surprise
9346,anger
9347,sadness
9348,sadness
9349,joy
9350,sadness
9351,sadness
9352,sadness
9353,neutral
9354,sadness
9355,surprise
9356,sadness
9357,sadness
9358,joy
9359,sadness
9360,sadness
9361,sadness
9362,sadness
9363,surprise
9364,surprise
9365,sadness
9366,sadness
9367,surprise
9368,sadness
9369,sadness
9370,sadness
9371,surprise
9372,sadness
9373,joy
9374,surprise
9375,sadness
9376,sadness
9377,sadness
9378,neutral
9379,surprise
9380,fear
9381,neutral
9382,surprise
9383,anger
9384,surprise
9385,sadness
9386,sadness
9387,sadness
9388,sadness
9389,neutral
9390,sadness
9391,anger
9392,surprise
9393,fear
9394,surprise
9395,surprise
9396,neutral
9397,anger
9398,joy
9399,anger
9400,joy
9401,surprise
9402,joy
9403,surprise
9404,surprise
9405,surprise
9406,surprise
9407,sadness
9408,sadness
9409,joy
9410,joy
9411,neutral
9412,sadness
9413,sadness
9414,sadness
9415,sadness
9416,surprise
9417,neutral
9418,surprise
9419,joy
9420,joy
9421,sadness
9422,surprise
9423,surprise
9424,surprise
9425,sadness
9426,neutral
9427,sadness
9428,sadness
9429,surprise
9430,sadness
9431,joy
9432,sadness
9433,sadness
9434,surprise
9435,sadness
9436,neutral
9437,surprise
9438,sadness
9439,sadness
9440,sadness
9441,neutral
9442,sadness
9443,sadness
9444,joy
9445,neutral
9446,surprise
9447,sadness
9448,neutral
9449,sadness
9450,joy
9451,surprise
9452,sadness
9453,sadness
9454,joy
9455,anger
9456,sadness
9457,surprise
9458,sadness
9459,sadness
9460,joy
9461,joy
9462,surprise
9463,sadness
9464,joy
9465,sadness
9466,sadness
9467,joy
9468,sadness
9469,sadness
9470,surprise
9471,sadness
9472,neutral
9473,surprise
9474,fear
9475,sadness
9476,joy
9477,joy
9478,joy
9479,joy
9480,sadness
9481,surprise
9482,surprise
9483,sadness
9484,sadness
9485,sadness
9486,joy
9487,neutral
9488,sadness
9489,joy
9490,neutral
9491,sadness
9492,joy
9493,sadness
9494,neutral
9495,sadness
9496,neutral
9497,sadness
9498,surprise
9499,joy
9500,sadness
9501,neutral
9502,neutral
9503,sadness
9504,sadness
9505,surprise
9506,sadness
9507,surprise
9508,sadness
9509,sadness
9510,joy
9511,surprise
9512,sadness
9513,sadness
9514,sadness
9515,surprise
9516,sadness
9517,joy
9518,neutral
9519,sadness
9520,sadness
9521,joy
9522,sadness
9523,surprise
9524,sadness
9525,surprise
9526,sadness
9527,sadness
9528,sadness
9529,sadness
9530,neutral
9531,surprise
9532,surprise
9533,joy
9534,fear
9535,sadness
9536,sadness
9537,sadness
9538,surprise
9539,neutral
9540,surprise
9541,sadness
9542,sadness
9543,sadness
9544,surprise
9545,sadness
9546,sadness
9547,sadness
9548,neutral
9549,sadness
9550,neutral
9551,sadness
